epoch,accuracy,dice_coeff,loss,lr,mean_absolute_error,mean_io_u_2,my_haud_dist,my_iou_metric,precision_2,recall_2,val_accuracy,val_dice_coeff,val_loss,val_mean_absolute_error,val_mean_io_u_2,val_my_haud_dist,val_my_iou_metric,val_precision_2,val_recall_2
88,0.9782791137695312,0.7519978880882263,0.14880119264125824,1.0000001e-11,0.30186569690704346,0.14664459228515625,5.604936122894287,0.6666666865348816,1.0,0.969264805316925,0.9687881469726562,0.8105893731117249,0.11364605277776718,0.24287137389183044,0.1446380615234375,4.201005458831787,1.0,1.0,0.9560844302177429
89,0.9781265258789062,0.7520067095756531,0.14879606664180756,1.0000001e-11,0.3018472492694855,0.14664459228515625,5.597114086151123,1.0,1.0,0.9690489172935486,0.9688262939453125,0.8093050122261047,0.11441663652658463,0.2444159835577011,0.1446380615234375,4.222296237945557,0.75,1.0,0.9561380743980408
90,0.9781646728515625,0.7520627975463867,0.1487620621919632,1.0000001e-11,0.30178380012512207,0.14664459228515625,5.6309814453125,0.75,1.0,0.9691028594970703,0.9688720703125,0.8080435395240784,0.11517373472452164,0.24593175947666168,0.1446380615234375,4.243228912353516,0.75,1.0,0.956202507019043
91,0.9781723022460938,0.7520162463188171,0.14879004657268524,1.0000001e-11,0.3018403947353363,0.14664459228515625,5.6268110275268555,0.75,0.999988853931427,0.9691244959831238,0.9688949584960938,0.8068075776100159,0.11591532826423645,0.24741601943969727,0.1446380615234375,4.263772964477539,0.75,1.0,0.9562346935272217
92,0.9781112670898438,0.7519744038581848,0.14881518483161926,1.0000001e-11,0.3018856346607208,0.14664459228515625,5.600323677062988,0.75,0.999977707862854,0.9690489172935486,0.968902587890625,0.8055930137634277,0.1166440024971962,0.2488739788532257,0.1446380615234375,4.283987522125244,0.75,1.0,0.9562454223632812
93,0.9781417846679688,0.7520523071289062,0.14876899123191833,1.0000001e-11,0.3017879128456116,0.14664459228515625,5.599491596221924,0.625,1.0,0.9690704941749573,0.9689178466796875,0.8044019937515259,0.11735905706882477,0.25030314922332764,0.1446380615234375,4.303828716278076,0.75,1.0,0.9562668800354004
94,0.9783782958984375,0.752056896686554,0.1487656533718109,1.0000001e-11,0.3017899990081787,0.14664459228515625,5.585636138916016,1.0,1.0,0.9694051742553711,0.9689559936523438,0.8032276630401611,0.11806309968233109,0.2517094910144806,0.1446380615234375,4.323410511016846,0.75,1.0,0.956320583820343
95,0.9780426025390625,0.7519654035568237,0.14882056415081024,1.0000001e-11,0.30189499258995056,0.14664459228515625,5.650604248046875,0.5,0.999977707862854,0.9689517617225647,0.968994140625,0.8020660877227783,0.11876066029071808,0.2530995011329651,0.1446380615234375,4.342772483825684,1.0,1.0,0.9563742280006409
96,0.978057861328125,0.7519810795783997,0.14881135523319244,1.0000001e-11,0.30187416076660156,0.14664459228515625,5.6236724853515625,0.75,0.999988853931427,0.968962550163269,0.968994140625,0.8009353280067444,0.11943856626749039,0.25445201992988586,0.1446380615234375,4.361654281616211,1.0,1.0,0.9563742280006409
97,0.9778289794921875,0.7519783973693848,0.14881286025047302,1.0000001e-12,0.30187955498695374,0.14664459228515625,5.577156066894531,0.75,0.999977707862854,0.9686494469642639,0.9690170288085938,0.7998311519622803,0.12010153383016586,0.25577282905578613,0.1446380615234375,4.380099773406982,1.0,1.0,0.9564064741134644
98,0.9780960083007812,0.7519847750663757,0.1488090455532074,1.0000001e-12,0.3018759787082672,0.14664459228515625,5.607852458953857,0.75,1.0,0.9690057039260864,0.9690322875976562,0.7987402677536011,0.12075605243444443,0.25707632303237915,0.1446380615234375,4.398315906524658,1.0,1.0,0.9564279317855835
99,0.9781570434570312,0.7520091533660889,0.14879456162452698,1.0000001e-12,0.3018426299095154,0.14664459228515625,5.61442232131958,0.5,1.0,0.969092071056366,0.96905517578125,0.7976654767990112,0.12140082567930222,0.25835874676704407,0.1446380615234375,4.416267395019531,1.0,1.0,0.9564601182937622
100,0.9781494140625,0.7520496845245361,0.14876976609230042,1.0000001e-12,0.3017943501472473,0.14664459228515625,5.592197418212891,0.5,1.0,0.9690812826156616,0.9690780639648438,0.7966064214706421,0.12203601002693176,0.25962135195732117,0.1446380615234375,4.433980464935303,1.0,1.0,0.9564923644065857
101,0.9782562255859375,0.7520118951797485,0.1487925797700882,1.0000001e-12,0.30184662342071533,0.14664459228515625,5.603930473327637,0.5,1.0,0.969232439994812,0.9691162109375,0.7955712080001831,0.122657410800457,0.260855495929718,0.1446380615234375,4.451319217681885,1.0,1.0,0.9565460085868835
102,0.9781036376953125,0.7519902586936951,0.14880594611167908,1.0000001e-12,0.301864892244339,0.14664459228515625,5.64973258972168,1.0,1.0,0.9690164923667908,0.9691314697265625,0.7945494651794434,0.12327013164758682,0.26207244396209717,0.1446380615234375,4.468575954437256,1.0,1.0,0.9565674662590027
103,0.9782943725585938,0.7520281672477722,0.1487831324338913,1.0000001e-12,0.3018265962600708,0.14664459228515625,5.65041971206665,0.6666666865348816,1.0,0.9692863821983337,0.9691543579101562,0.7935426235198975,0.12387463450431824,0.2632703483104706,0.1446380615234375,4.486056804656982,0.75,1.0,0.9565996527671814
104,0.9779815673828125,0.7520174384117126,0.1487896740436554,1.0000001e-12,0.30183690786361694,0.14664459228515625,5.580484867095947,0.6666666865348816,1.0,0.9688437581062317,0.9691619873046875,0.792550802230835,0.12446972727775574,0.26444950699806213,0.1446380615234375,4.503276348114014,0.75,1.0,0.9566104412078857
105,0.9780120849609375,0.7519778609275818,0.14881356060504913,1.0000001e-12,0.301880419254303,0.14664459228515625,5.613421440124512,0.75,1.0,0.9688869714736938,0.96917724609375,0.7915767431259155,0.1250537782907486,0.2656065821647644,0.1446380615234375,4.52017879486084,0.75,1.0,0.9566318988800049
106,0.9780731201171875,0.7520330548286438,0.14878049492835999,1.0000001e-12,0.30181628465652466,0.14664459228515625,5.637062072753906,0.5,1.0,0.9689733386039734,0.96917724609375,0.7906290888786316,0.1256222426891327,0.2667320966720581,0.1446380615234375,4.536630153656006,0.75,1.0,0.9566318988800049
107,0.9780502319335938,0.7520045638084412,0.14879731833934784,1.0000001e-13,0.3018503785133362,0.14664459228515625,5.584120273590088,1.0,0.999988853931427,0.9689517617225647,0.9691925048828125,0.7896879315376282,0.12618683278560638,0.26784810423851013,0.1446380615234375,4.552993297576904,0.75,1.0,0.956653356552124
